210831|BITCOIN - CHICAGO MERCANTILE EXCHANGE|358|395
210907|BITCOIN - CHICAGO MERCANTILE EXCHANGE|360|475
210914|BITCOIN - CHICAGO MERCANTILE EXCHANGE|385|299
210921|BITCOIN - CHICAGO MERCANTILE EXCHANGE|390|364
210928|BITCOIN - CHICAGO MERCANTILE EXCHANGE|479|301
211005|BITCOIN - CHICAGO MERCANTILE EXCHANGE|599|45
211012|BITCOIN - CHICAGO MERCANTILE EXCHANGE|689|134
211019|BITCOIN - CHICAGO MERCANTILE EXCHANGE|486|240
211026|BITCOIN - CHICAGO MERCANTILE EXCHANGE|972|389
211102|BITCOIN - CHICAGO MERCANTILE EXCHANGE|727|306
211109|BITCOIN - CHICAGO MERCANTILE EXCHANGE|566|343
211116|BITCOIN - CHICAGO MERCANTILE EXCHANGE|678|321
211123|BITCOIN - CHICAGO MERCANTILE EXCHANGE|966|237
211130|BITCOIN - CHICAGO MERCANTILE EXCHANGE|823|126
211207|BITCOIN - CHICAGO MERCANTILE EXCHANGE|457|340
211214|BITCOIN - CHICAGO MERCANTILE EXCHANGE|421|164
211221|BITCOIN - CHICAGO MERCANTILE EXCHANGE|408|369
211228|BITCOIN - CHICAGO MERCANTILE EXCHANGE|434|658
220104|BITCOIN - CHICAGO MERCANTILE EXCHANGE|437|530
220111|BITCOIN - CHICAGO MERCANTILE EXCHANGE|347|529
220118|BITCOIN - CHICAGO MERCANTILE EXCHANGE|355|377
220125|BITCOIN - CHICAGO MERCANTILE EXCHANGE|285|763
220201|BITCOIN - CHICAGO MERCANTILE EXCHANGE|304|795
220208|BITCOIN - CHICAGO MERCANTILE EXCHANGE|376|565
220215|BITCOIN - CHICAGO MERCANTILE EXCHANGE|369|582
220222|BITCOIN - CHICAGO MERCANTILE EXCHANGE|322|578
220301|BITCOIN - CHICAGO MERCANTILE EXCHANGE|321|838
220308|BITCOIN - CHICAGO MERCANTILE EXCHANGE|272|694
220315|BITCOIN - CHICAGO MERCANTILE EXCHANGE|279|732
220322|BITCOIN - CHICAGO MERCANTILE EXCHANGE|326|807
220329|BITCOIN - CHICAGO MERCANTILE EXCHANGE|383|794
220405|BITCOIN - CHICAGO MERCANTILE EXCHANGE|437|834
220412|BITCOIN - CHICAGO MERCANTILE EXCHANGE|382|821
220419|BITCOIN - CHICAGO MERCANTILE EXCHANGE|408|583
220426|BITCOIN - CHICAGO MERCANTILE EXCHANGE|350|776
220503|BITCOIN - CHICAGO MERCANTILE EXCHANGE|298|727
220510|BITCOIN - CHICAGO MERCANTILE EXCHANGE|227|1016
220517|BITCOIN - CHICAGO MERCANTILE EXCHANGE|194|1069
220524|BITCOIN - CHICAGO MERCANTILE EXCHANGE|141|958
220531|BITCOIN - CHICAGO MERCANTILE EXCHANGE|159|662
220607|BITCOIN - CHICAGO MERCANTILE EXCHANGE|169|698
220614|BITCOIN - CHICAGO MERCANTILE EXCHANGE|62|1009
